Gender,SeniorCitizen,Partner,Dependents,Age,Tenure,PhoneService,PaperlessBilling,NumServices,MonthlyCharges,TotalCharges,AvgMonthlySpend,MultipleLines_No,MultipleLines_No phone service,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureGroup_0-1yr,TenureGroup_1-2yr,TenureGroup_2-4yr,TenureGroup_4+yr
1.0248076165545568,-0.4372473319565902,-1.0253204627247283,0.9782367619480543,-1.6411801473413064,-1.5629079878544216,0.3429732104393465,0.995012437733208,-0.8541995386271914,-0.10342216314332352,-1.1856002624131248,0.24550691805101083,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,-0.7205412153324636,1.4502347259251815,-0.7113537069458078,-0.7049865162000988,-0.7077697975358515,1.4113017484862969,-0.7241479433806597,1.4337948813028014,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,2.243475541157233,-0.4605661864718383,-0.7209416334945398,-0.6816633757881396
-0.9757929038057299,-0.4372473319565902,-1.0253204627247283,0.9782367619480543,-1.1498548155523476,1.1954546758659572,0.3429732104393465,-1.0050125627355517,-0.8541995386271914,-1.591889154502313,-0.5793596001200758,-1.560393391593655,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,-0.7241479433806597,1.4337948813028014,-0.6998270603077019,-1.0758704862242345,1.699196631762093,-0.5097475058154178,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
1.0248076165545568,2.287035110140545,0.9753048303966929,-1.022247413814838,-1.5797644808676865,0.11181220083295122,-2.915679620338294,0.995012437733208,1.4733196401934938,-1.5869974789438563,-0.8355596922957743,-1.515621828277332,-0.7185403450364038,-0.6978458623389862,1.4184668458483913,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,-0.7205412153324636,-0.689543549139638,1.4057704208690962,-0.7049865162000988,1.412888771859958,-0.7085656919737809,1.380933287377072,-0.6974498326367027,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,-0.576965368967385,-0.5692669665271995,1.7274442813069024,-0.44573697446426297,-0.4605661864718383,1.3870748387117167,-0.6816633757881396
1.0248076165545568,2.287035110140545,0.9753048303966929,0.9782367619480543,1.0611091774979673,-0.5777784650971435,0.3429732104393465,0.995012437733208,1.4733196401934938,0.7672960862619823,-0.1480629209521914,0.7783226982811455,-0.7185403450364038,1.4329811982380707,-0.7049865162000988,-0.73339624350059,1.121878315265577,-0.5116929284217688,-0.7205412153324636,-0.689543549139638,1.4057704208690962,-0.7049865162000988,-0.7077697975358515,1.4113017484862969,1.380933287377072,-0.6974498326367027,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,2.1712405933672376,-0.7209416334945398,-0.6816633757881396
1.0248076165545568,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,1.6752658422341657,1.6387629611067325,0.3429732104393465,0.995012437733208,-1.4360793333323627,-0.712086364774159,0.5205872728143074,-0.6663291959028063,-0.7185403450364038,1.4329811982380707,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,-0.7241479433806597,-0.6974498326367027,1.4289244539362582,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,1.7115119294002512,-0.576965368967385,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
-0.9757929038057299,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,-0.7813608167106284,1.5895064849688685,0.3429732104393465,0.995012437733208,-0.27231974392202013,0.08001567029880549,1.335655426849274,0.11050869278423499,-0.7185403450364038,-0.6978458623389862,1.4184668458483913,-0.73339624350059,-0.8913622684321832,1.9542970880686836,-0.7205412153324636,1.4502347259251815,-0.7113537069458078,-0.7049865162000988,-0.7077697975358515,1.4113017484862969,-0.7241479433806597,1.4337948813028014,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,1.7115119294002512,-0.576965368967385,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
1.0248076165545568,-0.4372473319565902,0.9753048303966929,0.9782367619480543,-1.0884391490787277,1.4909935326931407,0.3429732104393465,-1.0050125627355517,-1.4360793333323627,-1.2728820270115249,-0.1749375519621975,-1.2497265896506193,-0.7185403450364038,-0.6978458623389862,1.4184668458483913,-0.73339624350059,-0.8913622684321832,1.9542970880686836,-0.7205412153324636,1.4502347259251815,-0.7113537069458078,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,-0.7241479433806597,1.4337948813028014,-0.6998270603077019,-1.0758704862242345,-0.5885134076348683,1.9617555526835775,-0.584278720365344,-0.576965368967385,-0.5692669665271995,1.7274442813069024,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
-0.9757929038057299,-0.4372473319565902,0.9753048303966929,-1.022247413814838,0.8768621780771076,0.6043769622115903,0.3429732104393465,-1.0050125627355517,-1.4360793333323627,0.7285120871913607,1.0134923131537814,0.7222728022210163,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,-0.7205412153324636,1.4502347259251815,-0.7113537069458078,-0.7049865162000988,1.412888771859958,-0.7085656919737809,1.380933287377072,-0.6974498326367027,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,1.7115119294002512,-0.576965368967385,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,1.3870748387117167,-0.6816633757881396
1.0248076165545568,-0.4372473319565902,0.9753048303966929,0.9782367619480543,-0.16720415197442984,-1.1195997026136466,0.3429732104393465,-1.0050125627355517,-0.27231974392202013,-0.1533871349189889,-0.9149954552182727,-0.25860037883125325,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,-0.7049865162000988,1.412888771859958,-0.7085656919737809,-0.7241479433806597,1.4337948813028014,-0.6998270603077019,-1.0758704862242345,-0.5885134076348683,1.9617555526835775,1.7115119294002512,-0.576965368967385,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,2.1712405933672376,-0.7209416334945398,-0.6816633757881396
-0.9757929038057299,2.287035110140545,0.9753048303966929,0.9782367619480543,0.2012898468672893,-0.9225737980621909,0.3429732104393465,0.995012437733208,1.4733196401934938,0.8909855968115323,-0.49080575614307714,0.8097653229002427,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,-0.7205412153324636,1.4502347259251815,-0.7113537069458078,-0.7049865162000988,-0.7077697975358515,1.4113017484862969,-0.7241479433806597,-0.6974498326367027,1.4289244539362582,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,-0.576965368967385,1.7566450519700407,-0.5788898726408979,-0.44573697446426297,2.1712405933672376,-0.7209416334945398,-0.6816633757881396
1.0248076165545568,-0.4372473319565902,-1.0253204627247283,0.9782367619480543,-1.0884391490787277,-1.2673691310272381,0.3429732104393465,-1.0050125627355517,-0.8541995386271914,-1.1746991104453568,-1.1976723183221014,-1.3983955212735244,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,-0.73339624350059,1.121878315265577,-0.5116929284217688,-0.7205412153324636,1.4502347259251815,-0.7113537069458078,-0.7049865162000988,1.412888771859958,-0.7085656919737809,-0.7241479433806597,-0.6974498326367027,1.4289244539362582,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,-0.576965368967385,1.7566450519700407,-0.5788898726408979,2.243475541157233,-0.4605661864718383,-0.7209416334945398,-0.6816633757881396
-0.9757929038057299,-0.4372473319565902,-1.0253204627247283,0.9782367619480543,0.26270551334090914,0.9984287713145016,0.3429732104393465,-1.0050125627355517,-0.8541995386271914,0.9105522990453595,1.5455456955222304,0.8767517840452761,-0.7185403450364038,1.4329811982380707,-0.7049865162000988,-0.73339624350059,-0.8913622684321832,1.9542970880686836,-0.7205412153324636,-0.689543549139638,1.4057704208690962,-0.7049865162000988,1.412888771859958,-0.7085656919737809,-0.7241479433806597,1.4337948813028014,-0.6998270603077019,-1.0758704862242345,-0.5885134076348683,1.9617555526835775,-0.584278720365344,-0.576965368967385,-0.5692669665271995,1.7274442813069024,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
1.0248076165545568,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,-0.2286198184480497,0.7521463906251821,0.3429732104393465,0.995012437733208,-0.27231974392202013,0.2788273412103705,0.7873551827812048,0.2625953009961723,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,-0.73339624350059,1.121878315265577,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,-0.7049865162000988,-0.7077697975358515,1.4113017484862969,-0.7241479433806597,-0.6974498326367027,1.4289244539362582,-1.0758704862242345,1.699196631762093,-0.5097475058154178,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
-0.9757929038057299,-0.4372473319565902,0.9753048303966929,-1.022247413814838,0.9996935110243474,-1.2181126548893744,0.3429732104393465,0.995012437733208,1.4733196401934938,-0.13801329744955337,-0.9628749184960874,-0.14820942500551015,-0.7185403450364038,1.4329811982380707,-0.7049865162000988,-0.73339624350059,1.121878315265577,-0.5116929284217688,-0.7205412153324636,-0.689543549139638,1.4057704208690962,-0.7049865162000988,-0.7077697975358515,1.4113017484862969,-0.7241479433806597,-0.6974498326367027,1.4289244539362582,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,1.7115119294002512,-0.576965368967385,-0.5692669665271995,-0.5788898726408979,2.243475541157233,-0.4605661864718383,-0.7209416334945398,-0.6816633757881396
1.0248076165545568,-0.4372473319565902,-1.0253204627247283,0.9782367619480543,-1.2726861484995873,0.7028899144873182,0.3429732104393465,0.995012437733208,-0.8541995386271914,-1.6904214764655139,-0.7887321056727825,-1.6615566186290112,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,-0.73339624350059,1.121878315265577,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,-0.7241479433806597,-0.6974498326367027,1.4289244539362582,-1.0758704862242345,-0.5885134076348683,1.9617555526835775,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
-0.9757929038057299,-0.4372473319565902,0.9753048303966929,-1.022247413814838,0.26270551334090914,-1.6614209401301494,0.3429732104393465,0.995012437733208,-1.4360793333323627,1.1733051576138946,-1.2177451769734609,1.8518149148961904,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,1.380933287377072,-0.6974498326367027,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,2.243475541157233,-0.4605661864718383,-0.7209416334945398,-0.6816633757881396
-0.9757929038057299,-0.4372473319565902,0.9753048303966929,0.9782367619480543,-1.0884391490787277,1.6880194372445962,0.3429732104393465,-1.0050125627355517,-0.27231974392202013,-0.38259707537239207,0.8733801626761424,-0.37445961519944787,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,-0.7049865162000988,1.412888771859958,-0.7085656919737809,1.380933287377072,-0.6974498326367027,-0.6998270603077019,-1.0758704862242345,-0.5885134076348683,1.9617555526835775,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
1.0248076165545568,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,-0.10578848550080999,0.7028899144873182,0.3429732104393465,-1.0050125627355517,-1.4360793333323627,1.7288597388957714,1.8867788424572303,1.693918256482898,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,-0.73339624350059,1.121878315265577,-0.5116929284217688,-0.7205412153324636,-0.689543549139638,1.4057704208690962,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,-0.7241479433806597,-0.6974498326367027,1.4289244539362582,-1.0758704862242345,-0.5885134076348683,1.9617555526835775,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
1.0248076165545568,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,1.7366815087077856,0.11181220083295122,0.3429732104393465,0.995012437733208,-1.4360793333323627,-1.3371726200655283,-0.7151061899732948,-1.3167130507956524,-0.7185403450364038,-0.6978458623389862,1.4184668458483913,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,1.380933287377072,-0.6974498326367027,-0.6998270603077019,-1.0758704862242345,1.699196631762093,-0.5097475058154178,-0.584278720365344,-0.576965368967385,1.7566450519700407,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,1.3870748387117167,-0.6816633757881396
1.0248076165545568,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,1.613850175760546,1.0476852474523655,0.3429732104393465,-1.0050125627355517,-0.8541995386271914,-0.8480050642198509,0.090287968920167,-0.7811631292942914,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,-0.73339624350059,-0.8913622684321832,1.9542970880686836,-0.7205412153324636,1.4502347259251815,-0.7113537069458078,-0.7049865162000988,-0.7077697975358515,1.4113017484862969,-0.7241479433806597,-0.6974498326367027,1.4289244539362582,-1.0758704862242345,1.699196631762093,-0.5097475058154178,-0.584278720365344,-0.576965368967385,1.7566450519700407,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
-0.9757929038057299,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,-0.8427764831842482,-1.5629079878544216,0.3429732104393465,-1.0050125627355517,0.30956005078315113,-1.4081019156631516,-1.3116238058818679,-1.729910150409657,-0.7185403450364038,1.4329811982380707,-0.7049865162000988,-0.73339624350059,1.121878315265577,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,-0.7241479433806597,-0.6974498326367027,1.4289244539362582,-1.0758704862242345,-0.5885134076348683,1.9617555526835775,1.7115119294002512,-0.576965368967385,-0.5692669665271995,-0.5788898726408979,2.243475541157233,-0.4605661864718383,-0.7209416334945398,-0.6816633757881396
1.0248076165545568,-0.4372473319565902,0.9753048303966929,-1.022247413814838,1.3681875098660665,-0.7748043696485991,0.3429732104393465,-1.0050125627355517,1.4733196401934938,-1.5904915329141827,-1.0855248264760466,-1.5316849082457837,-0.7185403450364038,1.4329811982380707,-0.7049865162000988,-0.73339624350059,-0.8913622684321832,1.9542970880686836,1.3878456620119801,-0.689543549139638,-0.7113537069458078,-0.7049865162000988,-0.7077697975358515,1.4113017484862969,1.380933287377072,-0.6974498326367027,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,1.7115119294002512,-0.576965368967385,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,2.1712405933672376,-0.7209416334945398,-0.6816633757881396
-0.9757929038057299,2.287035110140545,0.9753048303966929,-1.022247413814838,0.6311995121826283,-0.6762914173728714,0.3429732104393465,-1.0050125627355517,-0.27231974392202013,-0.7893049575183696,-0.8332706342904604,-0.8888199418488087,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,-0.7205412153324636,1.4502347259251815,-0.7113537069458078,-0.7049865162000988,-0.7077697975358515,1.4113017484862969,-0.7241479433806597,1.4337948813028014,-0.6998270603077019,-1.0758704862242345,1.699196631762093,-0.5097475058154178,-0.584278720365344,-0.576965368967385,1.7566450519700407,-0.5788898726408979,-0.44573697446426297,2.1712405933672376,-0.7209416334945398,-0.6816633757881396
-0.9757929038057299,-0.4372473319565902,0.9753048303966929,0.9782367619480543,1.2453561769188268,1.2447111520038212,0.3429732104393465,0.995012437733208,-1.4360793333323627,-1.0576483024394268,-0.029952978016104675,-1.0087803901238424,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,-0.73339624350059,1.121878315265577,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,-0.7049865162000988,1.412888771859958,-0.7085656919737809,-0.7241479433806597,-0.6974498326367027,1.4289244539362582,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,-0.576965368967385,1.7566450519700407,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
-0.9757929038057299,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,0.8154465116034878,1.2447111520038212,0.3429732104393465,-1.0050125627355517,-0.8541995386271914,-0.6205421507516109,0.37284492898562216,-0.5948997551920312,-0.7185403450364038,1.4329811982380707,-0.7049865162000988,-0.73339624350059,-0.8913622684321832,1.9542970880686836,1.3878456620119801,-0.689543549139638,-0.7113537069458078,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,1.380933287377072,-0.6974498326367027,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
-0.9757929038057299,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,1.4910188428133062,0.11181220083295122,0.3429732104393465,0.995012437733208,0.30956005078315113,0.4116013920827685,0.326273498853701,0.40169473816978657,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,-0.7049865162000988,1.412888771859958,-0.7085656919737809,1.380933287377072,-0.6974498326367027,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,-0.576965368967385,-0.5692669665271995,1.7274442813069024,-0.44573697446426297,-0.4605661864718383,1.3870748387117167,-0.6816633757881396
1.0248076165545568,-0.4372473319565902,0.9753048303966929,-1.022247413814838,-0.9656078161314879,-0.1344701798563683,0.3429732104393465,-1.0050125627355517,0.30956005078315113,1.1132074293242828,0.4395927703929523,1.0366990484119873,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,-0.73339624350059,1.121878315265577,-0.5116929284217688,-0.7205412153324636,-0.689543549139638,1.4057704208690962,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,1.380933287377072,-0.6974498326367027,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,-0.576965368967385,1.7566450519700407,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,1.3870748387117167,-0.6816633757881396
1.0248076165545568,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,0.01704284744642972,1.392480580417413,0.3429732104393465,0.995012437733208,0.30956005078315113,0.26624874691719547,1.361794289214715,0.2909620166851403,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,-0.73339624350059,1.121878315265577,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,-0.7049865162000988,1.412888771859958,-0.7085656919737809,1.380933287377072,-0.6974498326367027,-0.6998270603077019,-1.0758704862242345,1.699196631762093,-0.5097475058154178,-0.584278720365344,-0.576965368967385,1.7566450519700407,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
1.0248076165545568,-0.4372473319565902,0.9753048303966929,0.9782367619480543,-1.6411801473413064,-0.7255478935107352,0.3429732104393465,-1.0050125627355517,0.30956005078315113,0.04507513059554282,-0.4970189135860719,0.18569757774294562,-0.7185403450364038,-0.6978458623389862,1.4184668458483913,-0.73339624350059,1.121878315265577,-0.5116929284217688,-0.7205412153324636,-0.689543549139638,1.4057704208690962,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,1.380933287377072,-0.6974498326367027,-0.6998270603077019,-1.0758704862242345,-0.5885134076348683,1.9617555526835775,-0.584278720365344,-0.576965368967385,-0.5692669665271995,1.7274442813069024,-0.44573697446426297,2.1712405933672376,-0.7209416334945398,-0.6816633757881396
-0.9757929038057299,-0.4372473319565902,0.9753048303966929,-1.022247413814838,1.552434509286926,0.30883810538440687,-2.915679620338294,0.995012437733208,-0.27231974392202013,0.8050318691415059,0.7828533687040876,0.8196765850084367,-0.7185403450364038,1.4329811982380707,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,-0.7205412153324636,-0.689543549139638,1.4057704208690962,-0.7049865162000988,-0.7077697975358515,1.4113017484862969,-0.7241479433806597,1.4337948813028014,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,1.7115119294002512,-0.576965368967385,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,1.3870748387117167,-0.6816633757881396
1.0248076165545568,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,1.552434509286926,1.0969417235902295,0.3429732104393465,-1.0050125627355517,0.30956005078315113,-0.226412862898808,0.6003881949900345,-0.2572333081956401,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,-0.7205412153324636,1.4502347259251815,-0.7113537069458078,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,-0.7241479433806597,-0.6974498326367027,1.4289244539362582,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,-0.576965368967385,-0.5692669665271995,1.7274442813069024,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
-0.9757929038057299,-0.4372473319565902,0.9753048303966929,0.9782367619480543,0.9382778445507275,1.392480580417413,0.3429732104393465,0.995012437733208,0.30956005078315113,0.9797345676578192,2.0624313435364208,0.9775732434217289,-0.7185403450364038,-0.6978458623389862,1.4184668458483913,-0.73339624350059,-0.8913622684321832,1.9542970880686836,-0.7205412153324636,1.4502347259251815,-0.7113537069458078,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,1.380933287377072,-0.6974498326367027,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,1.7115119294002512,-0.576965368967385,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
1.0248076165545568,-0.4372473319565902,-1.0253204627247283,0.9782367619480543,-0.7813608167106284,-1.3166256071651021,0.3429732104393465,0.995012437733208,-0.27231974392202013,-0.045770272632939916,-0.9881799097310212,0.16895096245668706,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,-0.7049865162000988,-0.7077697975358515,1.4113017484862969,-0.7241479433806597,1.4337948813028014,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,2.243475541157233,-0.4605661864718383,-0.7209416334945398,-0.6816633757881396
-0.9757929038057299,-0.4372473319565902,0.9753048303966929,-1.022247413814838,0.2012898468672893,-1.5629079878544216,0.3429732104393465,-1.0050125627355517,0.8914398454883224,0.41649306764122535,-1.1415794969156963,0.935877589035535,-0.7185403450364038,1.4329811982380707,-0.7049865162000988,-0.73339624350059,1.121878315265577,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,-0.7049865162000988,1.412888771859958,-0.7085656919737809,-0.7241479433806597,1.4337948813028014,-0.6998270603077019,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,2.243475541157233,-0.4605661864718383,-0.7209416334945398,-0.6816633757881396
-0.9757929038057299,-0.4372473319565902,-1.0253204627247283,0.9782367619480543,1.613850175760546,-0.7748043696485991,0.3429732104393465,0.995012437733208,0.30956005078315113,-0.28057069943886503,-0.6798383462771379,-0.25962568180796275,-0.7185403450364038,1.4329811982380707,-0.7049865162000988,1.3635193919549924,-0.8913622684321832,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,-0.7241479433806597,1.4337948813028014,-0.6998270603077019,-1.0758704862242345,1.699196631762093,-0.5097475058154178,-0.584278720365344,-0.576965368967385,-0.5692669665271995,1.7274442813069024,-0.44573697446426297,2.1712405933672376,-0.7209416334945398,-0.6816633757881396
-0.9757929038057299,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,-0.10578848550080999,1.1954546758659572,0.3429732104393465,0.995012437733208,-0.8541995386271914,-0.8420651724702961,0.15506831047054898,-0.7927832296970011,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,-0.73339624350059,-0.8913622684321832,1.9542970880686836,-0.7205412153324636,-0.689543549139638,1.4057704208690962,-0.7049865162000988,1.412888771859958,-0.7085656919737809,-0.7241479433806597,1.4337948813028014,-0.6998270603077019,-1.0758704862242345,1.699196631762093,-0.5097475058154178,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,-0.4605661864718383,-0.7209416334945398,1.4669997472635221
-0.9757929038057299,-0.4372473319565902,-1.0253204627247283,-1.022247413814838,1.3067718433924467,-0.6270349412350074,0.3429732104393465,0.995012437733208,0.8914398454883224,-0.7589066879765312,-0.7699236790624536,-0.7804795939764849,1.3917103011791725,-0.6978458623389862,-0.7049865162000988,-0.73339624350059,1.121878315265577,-0.5116929284217688,1.3878456620119801,-0.689543549139638,-0.7113537069458078,1.4184668458483913,-0.7077697975358515,-0.7085656919737809,-0.7241479433806597,-0.6974498326367027,1.4289244539362582,0.9294799074835652,-0.5885134076348683,-0.5097475058154178,-0.584278720365344,1.7332062785496722,-0.5692669665271995,-0.5788898726408979,-0.44573697446426297,2.1712405933672376,-0.7209416334945398,-0.6816633757881396
